#S	1	1
4.19E+01	5.95E+00	64
4.48E+01	4.97E+00	64
4.79E+01	4.17E+00	64
4.92E+01	3.88E+00	64
5.00E+01	3.73E+00	64
5.02E+01	3.69E+00	64
5.05E+01	1.82E+01	64
5.12E+01	1.76E+01	64
5.12E+01	1.75E+01	64
5.47E+01	1.48E+01	64
5.85E+01	1.25E+01	64
6.25E+01	1.05E+01	64
6.68E+01	8.84E+00	64
7.15E+01	7.43E+00	64
7.64E+01	6.24E+00	64
8.17E+01	5.25E+00	64
8.73E+01	4.40E+00	64
9.33E+01	3.69E+00	64
9.98E+01	3.10E+00	64
1.07E+02	2.60E+00	64
1.14E+02	2.18E+00	64
1.22E+02	1.83E+00	64
1.30E+02	1.54E+00	64
1.39E+02	1.30E+00	64
1.49E+02	1.10E+00	64
1.59E+02	9.35E-01	64
1.70E+02	7.95E-01	64
1.82E+02	6.78E-01	64
1.94E+02	5.81E-01	64
#S	65	65
2.01E+00	3.86E+03	65
2.08E+00	3.48E+03	65
2.22E+00	2.85E+03	65
2.38E+00	2.35E+03	65
2.54E+00	1.97E+03	65
2.72E+00	1.68E+03	65
2.90E+00	1.44E+03	65
3.11E+00	1.22E+03	65
3.32E+00	1.03E+03	65
3.55E+00	8.69E+02	65
3.79E+00	7.32E+02	65
4.06E+00	6.18E+02	65
4.33E+00	5.21E+02	65
4.63E+00	4.41E+02	65
4.95E+00	3.74E+02	65
5.30E+00	3.17E+02	65
5.66E+00	2.68E+02	65
6.05E+00	2.27E+02	65
6.47E+00	1.92E+02	65
6.92E+00	1.63E+02	65
7.36E+00	1.39E+02	65
7.39E+00	1.38E+02	65
7.48E+00	1.34E+02	65
7.51E+00	1.33E+02	65
7.55E+00	3.72E+02	65
7.66E+00	3.55E+02	65
7.90E+00	3.23E+02	65
8.09E+00	3.03E+02	65
8.21E+00	2.91E+02	65
8.24E+00	2.88E+02	65
8.29E+00	3.93E+02	65
8.42E+00	3.77E+02	65
8.45E+00	3.73E+02	65
8.53E+00	3.63E+02	65
8.66E+00	3.48E+02	65
8.70E+00	3.44E+02	65
8.75E+00	3.91E+02	65
8.88E+00	3.77E+02	65
9.03E+00	3.62E+02	65
9.65E+00	3.06E+02	65
1.03E+01	2.57E+02	65
1.10E+01	2.15E+02	65
1.18E+01	1.80E+02	65
1.26E+01	1.51E+02	65
1.35E+01	1.27E+02	65
1.44E+01	1.06E+02	65
1.54E+01	8.94E+01	65
1.65E+01	7.50E+01	65
1.76E+01	6.29E+01	65
1.88E+01	5.26E+01	65
2.01E+01	4.41E+01	65
2.15E+01	3.70E+01	65
2.30E+01	3.11E+01	65
2.46E+01	2.61E+01	65
2.63E+01	2.20E+01	65
2.81E+01	1.84E+01	65
3.00E+01	1.54E+01	65
3.21E+01	1.29E+01	65
3.43E+01	1.08E+01	65
3.67E+01	9.01E+00	65
3.92E+01	7.53E+00	65
4.19E+01	6.29E+00	65
4.48E+01	5.26E+00	65
4.79E+01	4.41E+00	65
5.10E+01	3.75E+00	65
5.12E+01	3.70E+00	65
5.17E+01	3.60E+00	65
5.19E+01	3.56E+00	65
5.23E+01	1.74E+01	65
5.30E+01	1.67E+01	65
5.47E+01	1.55E+01	65
5.85E+01	1.30E+01	65
6.25E+01	1.10E+01	65
6.68E+01	9.23E+00	65
7.15E+01	7.76E+00	65
7.64E+01	6.52E+00	65
8.17E+01	5.48E+00	65
8.73E+01	4.60E+00	65
9.33E+01	3.86E+00	65
9.98E+01	3.24E+00	65
1.07E+02	2.72E+00	65
1.14E+02	2.29E+00	65
1.22E+02	1.92E+00	65
1.30E+02	1.62E+00	65
1.39E+02	1.36E+00	65
1.49E+02	1.15E+00	65
1.59E+02	9.78E-01	65
1.70E+02	8.31E-01	65
1.82E+02	7.09E-01	65
1.94E+02	6.07E-01	65
#S	66	66
2.01E+00	3.87E+03	66
2.04E+00	3.71E+03	66
2.04E+00	3.67E+03	66
2.06E+00	3.76E+03	66
2.08E+00	3.65E+03	66
2.09E+00	3.61E+03	66
2.22E+00	3.00E+03	66
2.38E+00	2.47E+03	66
2.54E+00	2.05E+03	66
2.72E+00	1.74E+03	66
2.90E+00	1.49E+03	66
3.11E+00	1.27E+03	66
3.32E+00	1.07E+03	66
3.55E+00	9.01E+02	66
3.79E+00	7.60E+02	66
4.06E+00	6.41E+02	66
4.33E+00	5.41E+02	66
4.63E+00	4.57E+02	66
4.95E+00	3.87E+02	66
5.30E+00	3.28E+02	66
5.66E+00	2.78E+02	66
6.05E+00	2.35E+02	66
6.47E+00	1.99E+02	66
6.92E+00	1.69E+02	66
7.39E+00	1.43E+02	66
7.63E+00	1.32E+02	66
7.75E+00	1.27E+02	66
7.78E+00	1.26E+02	66
7.83E+00	3.50E+02	66
7.90E+00	3.40E+02	66
7.95E+00	3.35E+02	66
8.41E+00	2.84E+02	66
8.45E+00	2.80E+02	66
8.54E+00	2.72E+02	66
8.57E+00	2.70E+02	66
8.62E+00	3.68E+02	66
8.75E+00	3.52E+02	66
8.86E+00	3.40E+02	66
9.00E+00	3.26E+02	66
9.03E+00	3.23E+02	66
9.04E+00	3.23E+02	66
9.09E+00	3.67E+02	66
9.23E+00	3.54E+02	66
9.65E+00	3.16E+02	66
1.03E+01	2.66E+02	66
1.10E+01	2.22E+02	66
1.18E+01	1.86E+02	66
1.26E+01	1.56E+02	66
1.35E+01	1.31E+02	66
1.44E+01	1.10E+02	66
1.54E+01	9.27E+01	66
1.65E+01	7.78E+01	66
1.76E+01	6.53E+01	66
1.88E+01	5.47E+01	66
2.01E+01	4.58E+01	66
2.15E+01	3.84E+01	66
2.30E+01	3.23E+01	66
2.46E+01	2.71E+01	66
2.63E+01	2.29E+01	66
2.81E+01	1.91E+01	66
3.00E+01	1.60E+01	66
3.21E+01	1.34E+01	66
3.43E+01	1.12E+01	66
3.67E+01	9.38E+00	66
3.92E+01	7.85E+00	66
4.19E+01	6.56E+00	66
4.48E+01	5.49E+00	66
4.79E+01	4.60E+00	66
5.12E+01	3.86E+00	66
5.27E+01	3.57E+00	66
5.35E+01	3.44E+00	66
5.37E+01	3.40E+00	66
5.41E+01	1.64E+01	66
5.47E+01	1.59E+01	66
5.49E+01	1.58E+01	66
5.85E+01	1.34E+01	66
6.25E+01	1.13E+01	66
6.68E+01	9.51E+00	66
7.15E+01	8.00E+00	66
7.64E+01	6.73E+00	66
8.17E+01	5.66E+00	66
8.73E+01	4.74E+00	66
9.33E+01	3.98E+00	66
9.98E+01	3.35E+00	66
1.07E+02	2.82E+00	66
1.14E+02	2.36E+00	66
1.22E+02	1.99E+00	66
1.30E+02	1.67E+00	66
1.39E+02	1.41E+00	66
1.49E+02	1.19E+00	66
1.59E+02	1.01E+00	66
1.70E+02	8.59E-01	66
1.82E+02	7.32E-01	66
1.94E+02	6.26E-01	66
#S	67	67
2.08E+00	3.66E+03	67
2.09E+00	3.63E+03	67
2.12E+00	3.49E+03	67
2.13E+00	3.45E+03	67
2.14E+00	3.54E+03	67
2.17E+00	3.40E+03	67
2.22E+00	3.17E+03	67
2.38E+00	2.61E+03	67
2.54E+00	2.16E+03	67
2.72E+00	1.82E+03	67
2.90E+00	1.55E+03	67
3.11E+00	1.32E+03	67
3.32E+00	1.11E+03	67
3.55E+00	9.41E+02	67
3.79E+00	7.94E+02	67
4.06E+00	6.70E+02	67
4.33E+00	5.65E+02	67
4.63E+00	4.78E+02	67
4.95E+00	4.04E+02	67
5.30E+00	3.42E+02	67
5.66E+00	2.91E+02	67
6.05E+00	2.46E+02	67
6.47E+00	2.08E+02	67
6.92E+00	1.76E+02	67
7.39E+00	1.50E+02	67
7.90E+00	1.27E+02	67
7.91E+00	1.27E+02	67
8.03E+00	1.22E+02	67
8.06E+00	1.21E+02	67
8.11E+00	3.34E+02	67
8.23E+00	3.18E+02	67
8.45E+00	2.93E+02	67
8.74E+00	2.68E+02	67
8.87E+00	2.58E+02	67
8.91E+00	2.55E+02	67
8.96E+00	3.48E+02	67
9.03E+00	3.41E+02	67
9.10E+00	3.33E+02	67
9.21E+00	3.22E+02	67
9.35E+00	3.08E+02	67
9.38E+00	3.05E+02	67
9.44E+00	3.46E+02	67
9.58E+00	3.33E+02	67
9.65E+00	3.26E+02	67
1.03E+01	2.74E+02	67
1.10E+01	2.31E+02	67
1.18E+01	1.94E+02	67
1.26E+01	1.63E+02	67
1.35E+01	1.37E+02	67
1.44E+01	1.15E+02	67
1.54E+01	9.68E+01	67
1.65E+01	8.13E+01	67
1.76E+01	6.82E+01	67
1.88E+01	5.73E+01	67
2.01E+01	4.80E+01	67
2.15E+01	4.02E+01	67
2.30E+01	3.38E+01	67
2.46E+01	2.84E+01	67
2.63E+01	2.39E+01	67
2.81E+01	2.00E+01	67
3.00E+01	1.67E+01	67
3.21E+01	1.40E+01	67
3.43E+01	1.17E+01	67
3.67E+01	9.82E+00	67
3.92E+01	8.23E+00	67
4.19E+01	6.89E+00	67
4.48E+01	5.76E+00	67
4.79E+01	4.83E+00	67
5.12E+01	4.05E+00	67
5.45E+01	3.44E+00	67
5.47E+01	3.40E+00	67
5.53E+01	3.31E+00	67
5.56E+01	3.27E+00	67
5.59E+01	1.56E+01	67
5.67E+01	1.50E+01	67
5.85E+01	1.39E+01	67
6.25E+01	1.17E+01	67
6.68E+01	9.86E+00	67
7.15E+01	8.30E+00	67
7.64E+01	6.98E+00	67
8.17E+01	5.87E+00	67
8.73E+01	4.93E+00	67
9.33E+01	4.14E+00	67
9.98E+01	3.48E+00	67
1.07E+02	2.93E+00	67
1.14E+02	2.46E+00	67
1.22E+02	2.07E+00	67
1.30E+02	1.74E+00	67
1.39E+02	1.47E+00	67
1.49E+02	1.24E+00	67
1.59E+02	1.05E+00	67
1.70E+02	8.93E-01	67
1.82E+02	7.60E-01	67
1.94E+02	6.50E-01	67
#S	68	68
2.00E+00	3.83E+03	68
2.02E+00	4.03E+03	68
2.05E+00	3.92E+03	68
2.08E+00	3.78E+03	68
2.16E+00	3.45E+03	68
2.20E+00	3.32E+03	68
2.20E+00	3.28E+03	68
2.22E+00	3.36E+03	68
2.22E+00	3.34E+03	68
2.25E+00	3.23E+03	68
2.38E+00	2.76E+03	68
2.54E+00	2.28E+03	68
2.72E+00	1.91E+03	68
2.90E+00	1.62E+03	68
3.11E+00	1.38E+03	68
3.32E+00	1.16E+03	68
3.55E+00	9.83E+02	68
3.79E+00	8.30E+02	68
4.06E+00	7.01E+02	68
4.33E+00	5.91E+02	68
4.63E+00	4.99E+02	68
4.95E+00	4.22E+02	68
5.30E+00	3.58E+02	68
5.66E+00	3.03E+02	68
6.05E+00	2.58E+02	68
6.47E+00	2.18E+02	68
6.92E+00	1.85E+02	68
7.39E+00	1.57E+02	68
7.90E+00	1.33E+02	68
8.19E+00	1.22E+02	68
8.32E+00	1.17E+02	68
8.35E+00	1.16E+02	68
8.40E+00	3.18E+02	68
8.45E+00	3.12E+02	68
8.53E+00	3.03E+02	68
9.03E+00	2.57E+02	68
9.08E+00	2.54E+02	68
9.22E+00	2.44E+02	68
9.26E+00	2.41E+02	68
9.31E+00	3.29E+02	68
9.45E+00	3.16E+02	68
9.56E+00	3.06E+02	68
9.65E+00	2.97E+02	68
9.70E+00	2.92E+02	68
9.74E+00	2.89E+02	68
9.80E+00	3.28E+02	68
9.95E+00	3.16E+02	68
1.03E+01	2.87E+02	68
1.10E+01	2.40E+02	68
1.18E+01	2.02E+02	68
1.26E+01	1.70E+02	68
1.35E+01	1.43E+02	68
1.44E+01	1.20E+02	68
1.54E+01	1.01E+02	68
1.65E+01	8.49E+01	68
1.76E+01	7.13E+01	68
1.88E+01	5.98E+01	68
2.01E+01	5.02E+01	68
2.15E+01	4.21E+01	68
2.30E+01	3.54E+01	68
2.46E+01	2.97E+01	68
2.63E+01	2.50E+01	68
2.81E+01	2.09E+01	68
3.00E+01	1.75E+01	68
3.21E+01	1.46E+01	68
3.43E+01	1.23E+01	68
3.67E+01	1.03E+01	68
3.92E+01	8.62E+00	68
4.19E+01	7.23E+00	68
4.48E+01	6.05E+00	68
4.79E+01	5.07E+00	68
5.12E+01	4.25E+00	68
5.47E+01	3.57E+00	68
5.63E+01	3.31E+00	68
5.72E+01	3.18E+00	68
5.74E+01	3.15E+00	68
5.78E+01	1.48E+01	68
5.85E+01	1.44E+01	68
5.86E+01	1.43E+01	68
6.25E+01	1.21E+01	68
6.68E+01	1.02E+01	68
7.15E+01	8.61E+00	68
7.64E+01	7.25E+00	68
8.17E+01	6.10E+00	68
8.73E+01	5.12E+00	68
9.33E+01	4.30E+00	68
9.98E+01	3.61E+00	68
1.07E+02	3.04E+00	68
1.14E+02	2.56E+00	68
1.22E+02	2.15E+00	68
1.30E+02	1.81E+00	68
1.39E+02	1.53E+00	68
1.49E+02	1.29E+00	68
1.59E+02	1.09E+00	68
1.70E+02	9.28E-01	68
1.82E+02	7.90E-01	68
1.94E+02	6.75E-01	68
#S	69	69
2.05E+00	3.72E+03	69
2.08E+00	3.63E+03	69
2.09E+00	3.61E+03	69
2.10E+00	3.80E+03	69
2.13E+00	3.69E+03	69
2.22E+00	3.35E+03	69
2.26E+00	3.21E+03	69
2.30E+00	3.09E+03	69
2.30E+00	3.05E+03	69
2.32E+00	3.13E+03	69
2.35E+00	3.01E+03	69
2.38E+00	2.92E+03	69
2.54E+00	2.41E+03	69
2.72E+00	2.01E+03	69
2.90E+00	1.70E+03	69
3.11E+00	1.44E+03	69
3.32E+00	1.22E+03	69
3.55E+00	1.03E+03	69
3.79E+00	8.70E+02	69
4.06E+00	7.35E+02	69
4.33E+00	6.20E+02	69
4.63E+00	5.24E+02	69
4.95E+00	4.43E+02	69
5.30E+00	3.75E+02	69
5.66E+00	3.18E+02	69
6.05E+00	2.70E+02	69
6.47E+00	2.29E+02	69
6.92E+00	1.94E+02	69
7.39E+00	1.64E+02	69
7.90E+00	1.39E+02	69
8.45E+00	1.18E+02	69
8.48E+00	1.17E+02	69
8.60E+00	1.13E+02	69
8.64E+00	1.12E+02	69
8.69E+00	3.03E+02	69
8.82E+00	2.87E+02	69
9.03E+00	2.68E+02	69
9.42E+00	2.42E+02	69
9.57E+00	2.34E+02	69
9.61E+00	2.32E+02	69
9.65E+00	3.17E+02	69
9.66E+00	3.16E+02	69
9.81E+00	3.03E+02	69
9.91E+00	2.94E+02	69
1.01E+01	2.82E+02	69
1.01E+01	2.79E+02	69
1.02E+01	3.16E+02	69
1.03E+01	3.04E+02	69
1.10E+01	2.52E+02	69
1.18E+01	2.11E+02	69
1.26E+01	1.78E+02	69
1.35E+01	1.50E+02	69
1.44E+01	1.26E+02	69
1.54E+01	1.06E+02	69
1.65E+01	8.88E+01	69
1.76E+01	7.47E+01	69
1.88E+01	6.27E+01	69
2.01E+01	5.27E+01	69
2.15E+01	4.42E+01	69
2.30E+01	3.71E+01	69
2.46E+01	3.12E+01	69
2.63E+01	2.63E+01	69
2.81E+01	2.20E+01	69
3.00E+01	1.84E+01	69
3.21E+01	1.54E+01	69
3.43E+01	1.29E+01	69
3.67E+01	1.08E+01	69
3.92E+01	9.05E+00	69
4.19E+01	7.60E+00	69
4.48E+01	6.37E+00	69
4.79E+01	5.33E+00	69
5.12E+01	4.47E+00	69
5.47E+01	3.76E+00	69
5.82E+01	3.20E+00	69
5.85E+01	3.16E+00	69
5.91E+01	3.08E+00	69
5.93E+01	3.05E+00	69
5.97E+01	1.42E+01	69
6.06E+01	1.37E+01	69
6.25E+01	1.26E+01	69
6.68E+01	1.06E+01	69
7.15E+01	8.96E+00	69
7.64E+01	7.54E+00	69
8.17E+01	6.35E+00	69
8.73E+01	5.33E+00	69
9.33E+01	4.47E+00	69
9.98E+01	3.76E+00	69
1.07E+02	3.17E+00	69
1.14E+02	2.67E+00	69
1.22E+02	2.25E+00	69
1.30E+02	1.89E+00	69
1.39E+02	1.59E+00	69
1.49E+02	1.35E+00	69
1.59E+02	1.14E+00	69
1.70E+02	9.68E-01	69
1.82E+02	8.24E-01	69
1.94E+02	7.03E-01	69
#S	70	70
2.08E+00	3.58E+03	70
2.13E+00	3.47E+03	70
2.16E+00	3.39E+03	70
2.17E+00	3.36E+03	70
2.18E+00	3.54E+03	70
2.22E+00	3.43E+03	70
2.22E+00	3.41E+03	70
2.35E+00	2.98E+03	70
2.38E+00	2.89E+03	70
2.39E+00	2.86E+03	70
2.40E+00	2.83E+03	70
2.41E+00	2.90E+03	70
2.45E+00	2.79E+03	70
2.54E+00	2.51E+03	70
2.72E+00	2.08E+03	70
2.90E+00	1.75E+03	70
3.11E+00	1.49E+03	70
3.32E+00	1.26E+03	70
3.55E+00	1.06E+03	70
3.79E+00	8.98E+02	70
4.06E+00	7.59E+02	70
4.33E+00	6.41E+02	70
4.63E+00	5.41E+02	70
4.95E+00	4.58E+02	70
5.30E+00	3.87E+02	70
5.66E+00	3.28E+02	70
6.05E+00	2.78E+02	70
6.47E+00	2.36E+02	70
6.92E+00	2.00E+02	70
7.39E+00	1.70E+02	70
7.90E+00	1.44E+02	70
8.45E+00	1.22E+02	70
8.76E+00	1.12E+02	70
8.90E+00	1.08E+02	70
8.93E+00	1.07E+02	70
8.99E+00	2.87E+02	70
9.03E+00	2.83E+02	70
9.12E+00	2.74E+02	70
9.65E+00	2.30E+02	70
9.78E+00	2.22E+02	70
9.93E+00	2.12E+02	70
9.97E+00	2.10E+02	70
1.00E+01	2.88E+02	70
1.02E+01	2.76E+02	70
1.03E+01	2.69E+02	70
1.03E+01	2.65E+02	70
1.04E+01	2.57E+02	70
1.05E+01	2.54E+02	70
1.05E+01	2.89E+02	70
1.07E+01	2.78E+02	70
1.10E+01	2.57E+02	70
1.18E+01	2.17E+02	70
1.26E+01	1.84E+02	70
1.35E+01	1.55E+02	70
1.44E+01	1.30E+02	70
1.54E+01	1.09E+02	70
1.65E+01	9.17E+01	70
1.76E+01	7.71E+01	70
1.88E+01	6.48E+01	70
2.01E+01	5.44E+01	70
2.15E+01	4.57E+01	70
2.30E+01	3.84E+01	70
2.46E+01	3.23E+01	70
2.63E+01	2.72E+01	70
2.81E+01	2.27E+01	70
3.00E+01	1.90E+01	70
3.21E+01	1.59E+01	70
3.43E+01	1.33E+01	70
3.67E+01	1.12E+01	70
3.92E+01	9.37E+00	70
4.19E+01	7.86E+00	70
4.48E+01	6.60E+00	70
4.79E+01	5.53E+00	70
5.12E+01	4.64E+00	70
5.47E+01	3.90E+00	70
5.85E+01	3.28E+00	70
6.01E+01	3.06E+00	70
6.10E+01	2.94E+00	70
6.13E+01	2.91E+00	70
6.16E+01	1.34E+01	70
6.25E+01	1.29E+01	70
6.26E+01	1.29E+01	70
6.68E+01	1.09E+01	70
7.15E+01	9.18E+00	70
7.64E+01	7.73E+00	70
8.17E+01	6.51E+00	70
8.73E+01	5.46E+00	70
9.33E+01	4.59E+00	70
9.98E+01	3.86E+00	70
1.07E+02	3.25E+00	70
1.14E+02	2.74E+00	70
1.22E+02	2.31E+00	70
1.30E+02	1.95E+00	70
1.39E+02	1.64E+00	70
1.49E+02	1.39E+00	70
1.59E+02	1.17E+00	70
1.70E+02	9.95E-01	70
1.82E+02	8.46E-01	70
1.94E+02	7.22E-01	70
#S	71	71
2.01E+00	2.86E+03	71
2.02E+00	2.88E+03	71
2.03E+00	3.46E+03	71
2.06E+00	3.49E+03	71
2.08E+00	3.48E+03	71
2.22E+00	3.26E+03	71
2.22E+00	3.25E+03	71
2.25E+00	3.18E+03	71
2.26E+00	3.16E+03	71
2.27E+00	3.32E+03	71
2.31E+00	3.22E+03	71
2.38E+00	3.00E+03	71
2.44E+00	2.80E+03	71
2.48E+00	2.69E+03	71
2.49E+00	2.66E+03	71
2.50E+00	2.73E+03	71
2.54E+00	2.62E+03	71
2.72E+00	2.17E+03	71
2.90E+00	1.82E+03	71
3.11E+00	1.55E+03	71
3.32E+00	1.31E+03	71
3.55E+00	1.11E+03	71
3.79E+00	9.37E+02	71
4.06E+00	7.93E+02	71
4.33E+00	6.70E+02	71
4.63E+00	5.66E+02	71
4.95E+00	4.78E+02	71
5.30E+00	4.04E+02	71
5.66E+00	3.42E+02	71
6.05E+00	2.90E+02	71
6.47E+00	2.46E+02	71
6.92E+00	2.09E+02	71
7.39E+00	1.77E+02	71
7.90E+00	1.51E+02	71
8.45E+00	1.28E+02	71
9.03E+00	1.08E+02	71
9.06E+00	1.07E+02	71
9.20E+00	1.03E+02	71
9.23E+00	1.02E+02	71
9.29E+00	2.74E+02	71
9.43E+00	2.61E+02	71
9.65E+00	2.42E+02	71
1.01E+01	2.09E+02	71
1.03E+01	2.01E+02	71
1.03E+01	1.99E+02	71
1.03E+01	1.98E+02	71
1.04E+01	2.73E+02	71
1.06E+01	2.61E+02	71
1.07E+01	2.54E+02	71
1.08E+01	2.44E+02	71
1.09E+01	2.41E+02	71
1.09E+01	2.74E+02	71
1.10E+01	2.67E+02	71
1.11E+01	2.64E+02	71
1.18E+01	2.26E+02	71
1.26E+01	1.91E+02	71
1.35E+01	1.61E+02	71
1.44E+01	1.36E+02	71
1.54E+01	1.14E+02	71
1.65E+01	9.57E+01	71
1.76E+01	8.04E+01	71
1.88E+01	6.76E+01	71
2.01E+01	5.68E+01	71
2.15E+01	4.78E+01	71
2.30E+01	4.02E+01	71
2.46E+01	3.38E+01	71
2.63E+01	2.84E+01	71
2.81E+01	2.38E+01	71
3.00E+01	1.99E+01	71
3.21E+01	1.66E+01	71
3.43E+01	1.39E+01	71
3.67E+01	1.17E+01	71
3.92E+01	9.79E+00	71
4.19E+01	8.22E+00	71
4.48E+01	6.91E+00	71
4.79E+01	5.80E+00	71
5.12E+01	4.87E+00	71
5.47E+01	4.09E+00	71
5.85E+01	3.44E+00	71
6.20E+01	2.95E+00	71
6.25E+01	2.90E+00	71
6.30E+01	2.84E+00	71
6.33E+01	2.81E+00	71
6.36E+01	1.28E+01	71
6.46E+01	1.23E+01	71
6.68E+01	1.13E+01	71
7.15E+01	9.52E+00	71
7.64E+01	8.02E+00	71
8.17E+01	6.76E+00	71
8.73E+01	5.68E+00	71
9.33E+01	4.77E+00	71
9.98E+01	4.01E+00	71
1.07E+02	3.38E+00	71
1.14E+02	2.84E+00	71
1.22E+02	2.40E+00	71
1.30E+02	2.02E+00	71
1.39E+02	1.71E+00	71
1.49E+02	1.44E+00	71
1.59E+02	1.22E+00	71
1.70E+02	1.03E+00	71
1.82E+02	8.80E-01	71
1.94E+02	7.51E-01	71
#S	72	72
2.07E+00	2.62E+03	72
2.08E+00	2.65E+03	72
2.10E+00	2.67E+03	72
2.11E+00	2.68E+03	72
2.12E+00	3.22E+03	72
2.15E+00	3.25E+03	72
2.22E+00	3.20E+03	72
2.32E+00	3.03E+03	72
2.35E+00	2.94E+03	72
2.36E+00	2.92E+03	72
2.38E+00	3.07E+03	72
2.41E+00	2.97E+03	72
2.54E+00	2.60E+03	72
2.55E+00	2.58E+03	72
2.59E+00	2.48E+03	72
2.60E+00	2.45E+03	72
2.61E+00	2.52E+03	72
2.65E+00	2.42E+03	72
2.72E+00	2.26E+03	72
2.90E+00	1.89E+03	72
3.11E+00	1.60E+03	72
3.32E+00	1.36E+03	72
3.55E+00	1.15E+03	72
3.79E+00	9.73E+02	72
4.06E+00	8.24E+02	72
4.33E+00	6.97E+02	72
4.63E+00	5.89E+02	72
4.95E+00	4.97E+02	72
5.30E+00	4.20E+02	72
5.66E+00	3.55E+02	72
6.05E+00	3.01E+02	72
6.47E+00	2.55E+02	72
6.92E+00	2.17E+02	72
7.39E+00	1.84E+02	72
7.90E+00	1.56E+02	72
8.45E+00	1.33E+02	72
9.03E+00	1.13E+02	72
9.37E+00	1.02E+02	72
9.51E+00	9.79E+01	72
9.55E+00	9.68E+01	72
9.61E+00	2.59E+02	72
9.65E+00	2.55E+02	72
9.75E+00	2.47E+02	72
1.03E+01	2.08E+02	72
1.05E+01	1.96E+02	72
1.07E+01	1.88E+02	72
1.07E+01	1.86E+02	72
1.08E+01	2.56E+02	72
1.10E+01	2.45E+02	72
1.10E+01	2.40E+02	72
1.10E+01	2.40E+02	72
1.12E+01	2.29E+02	72
1.13E+01	2.27E+02	72
1.13E+01	2.58E+02	72
1.15E+01	2.48E+02	72
1.18E+01	2.33E+02	72
1.26E+01	1.97E+02	72
1.35E+01	1.66E+02	72
1.44E+01	1.40E+02	72
1.54E+01	1.18E+02	72
1.65E+01	9.90E+01	72
1.76E+01	8.32E+01	72
1.88E+01	7.00E+01	72
2.01E+01	5.89E+01	72
2.15E+01	4.95E+01	72
2.30E+01	4.16E+01	72
2.46E+01	3.50E+01	72
2.63E+01	2.95E+01	72
2.81E+01	2.46E+01	72
3.00E+01	2.06E+01	72
3.21E+01	1.72E+01	72
3.43E+01	1.44E+01	72
3.67E+01	1.21E+01	72
3.92E+01	1.01E+01	72
4.19E+01	8.53E+00	72
4.48E+01	7.17E+00	72
4.79E+01	6.03E+00	72
5.12E+01	5.06E+00	72
5.47E+01	4.25E+00	72
5.85E+01	3.57E+00	72
6.25E+01	3.01E+00	72
6.40E+01	2.83E+00	72
6.50E+01	2.72E+00	72
6.53E+01	2.69E+00	72
6.57E+01	1.21E+01	72
6.67E+01	1.17E+01	72
6.68E+01	1.16E+01	72
7.15E+01	9.78E+00	72
7.64E+01	8.24E+00	72
8.17E+01	6.95E+00	72
8.73E+01	5.84E+00	72
9.33E+01	4.91E+00	72
9.98E+01	4.13E+00	72
1.07E+02	3.47E+00	72
1.14E+02	2.93E+00	72
1.22E+02	2.47E+00	72
1.30E+02	2.09E+00	72
1.39E+02	1.76E+00	72
1.49E+02	1.49E+00	72
1.59E+02	1.26E+00	72
1.70E+02	1.07E+00	72
1.82E+02	9.06E-01	72
1.94E+02	7.73E-01	72
#S	73	73
2.08E+00	2.42E+03	73
2.15E+00	2.48E+03	73
2.18E+00	2.52E+03	73
2.19E+00	2.53E+03	73
2.20E+00	3.04E+03	73
2.22E+00	3.05E+03	73
2.24E+00	3.05E+03	73
2.38E+00	2.91E+03	73
2.42E+00	2.83E+03	73
2.46E+00	2.74E+03	73
2.47E+00	2.72E+03	73
2.48E+00	2.86E+03	73
2.52E+00	2.76E+03	73
2.54E+00	2.70E+03	73
2.65E+00	2.41E+03	73
2.69E+00	2.31E+03	73
2.71E+00	2.29E+03	73
2.72E+00	2.36E+03	73
2.72E+00	2.35E+03	73
2.76E+00	2.25E+03	73
2.90E+00	1.97E+03	73
3.11E+00	1.67E+03	73
3.32E+00	1.42E+03	73
3.55E+00	1.20E+03	73
3.79E+00	1.02E+03	73
4.06E+00	8.58E+02	73
4.33E+00	7.27E+02	73
4.63E+00	6.14E+02	73
4.95E+00	5.19E+02	73
5.30E+00	4.39E+02	73
5.66E+00	3.71E+02	73
6.05E+00	3.14E+02	73
6.47E+00	2.66E+02	73
6.92E+00	2.26E+02	73
7.39E+00	1.92E+02	73
7.90E+00	1.63E+02	73
8.45E+00	1.39E+02	73
9.03E+00	1.18E+02	73
9.65E+00	9.85E+01	73
9.68E+00	9.77E+01	73
9.83E+00	9.38E+01	73
9.87E+00	9.28E+01	73
9.93E+00	2.47E+02	73
1.01E+01	2.35E+02	73
1.03E+01	2.18E+02	73
1.09E+01	1.85E+02	73
1.10E+01	1.80E+02	73
1.11E+01	1.78E+02	73
1.11E+01	1.76E+02	73
1.12E+01	2.40E+02	73
1.14E+01	2.31E+02	73
1.14E+01	2.26E+02	73
1.16E+01	2.17E+02	73
1.17E+01	2.15E+02	73
1.17E+01	2.44E+02	73
1.18E+01	2.41E+02	73
1.19E+01	2.35E+02	73
1.26E+01	2.05E+02	73
1.35E+01	1.73E+02	73
1.44E+01	1.46E+02	73
1.54E+01	1.22E+02	73
1.65E+01	1.03E+02	73
1.76E+01	8.65E+01	73
1.88E+01	7.28E+01	73
2.01E+01	6.12E+01	73
